11:28:21 [INFO] __main__: ============================================================
11:28:21 [INFO] __main__: MFT Backtesting Framework
11:28:21 [INFO] __main__: Strategy: ATM Straddle on NIFTY + BANKNIFTY
11:28:21 [INFO] __main__: Data: /home/keshav-goel/Desktop/intern/mft/allData
11:28:21 [INFO] __main__: ============================================================
11:28:21 [INFO] backtester.data_loader: Discovered 21 trading days
11:28:21 [INFO] backtester.backtester: ============================================================
11:28:21 [INFO] backtester.backtester: BACKTEST START — 21 trading days
11:28:21 [INFO] backtester.backtester: ============================================================
11:28:21 [INFO] backtester.backtester: Loading day 1/21: NSE_20221101
11:28:42 [INFO] backtester.data_loader: Loaded 14371 option ticks from NIFTY22110317900CE.csv
11:28:42 [INFO] backtester.data_loader: Loaded 21631 option ticks from NIFTY22110317900PE.csv
11:28:42 [INFO] backtester.data_loader: Loaded 12817 option ticks from NIFTY22110317950CE.csv
11:28:42 [INFO] backtester.data_loader: Loaded 20556 option ticks from NIFTY22110317950PE.csv
11:28:43 [INFO] backtester.data_loader: Loaded 21417 option ticks from NIFTY22110318000CE.csv
11:28:43 [INFO] backtester.data_loader: Loaded 22317 option ticks from NIFTY22110318000PE.csv
11:28:43 [INFO] backtester.data_loader: Loaded 19232 option ticks from NIFTY22110318050CE.csv
11:28:43 [INFO] backtester.data_loader: Loaded 21550 option ticks from NIFTY22110318050PE.csv
11:28:44 [INFO] backtester.data_loader: Loaded 22268 option ticks from NIFTY22110318100CE.csv
11:28:44 [INFO] backtester.data_loader: Loaded 22413 option ticks from NIFTY22110318100PE.csv
11:28:44 [INFO] backtester.data_loader: Loaded 22235 option ticks from NIFTY22110318150CE.csv
11:28:45 [INFO] backtester.data_loader: Loaded 22158 option ticks from NIFTY22110318150PE.csv
11:28:45 [INFO] backtester.data_loader: Loaded 22307 option ticks from NIFTY22110318200CE.csv
11:28:45 [INFO] backtester.data_loader: Loaded 22086 option ticks from NIFTY22110318200PE.csv
11:28:46 [INFO] backtester.data_loader: Loaded 21820 option ticks from NIFTY22110318250CE.csv
11:28:46 [INFO] backtester.data_loader: Loaded 15261 option ticks from NIFTY22110318250PE.csv
11:28:46 [INFO] backtester.data_loader: Loaded 22118 option ticks from NIFTY22110318300CE.csv
11:28:46 [INFO] backtester.data_loader: Loaded 17735 option ticks from NIFTY22110318300PE.csv
11:28:47 [INFO] backtester.data_loader: Loaded 20811 option ticks from NIFTY22110318350CE.csv
11:28:47 [INFO] backtester.data_loader: Loaded 7376 option ticks from NIFTY22110318350PE.csv
11:28:47 [INFO] backtester.data_loader: Loaded 21585 option ticks from NIFTY22110318400CE.csv
11:28:47 [INFO] backtester.data_loader: Loaded 7759 option ticks from NIFTY22110318400PE.csv
11:28:47 [INFO] backtester.data_loader: Loaded 19195 option ticks from NIFTY22110318450CE.csv
11:28:47 [INFO] backtester.data_loader: Loaded 1060 option ticks from NIFTY22110318450PE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 20142 option ticks from NIFTY22110318500CE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 4253 option ticks from NIFTY22110318500PE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 14185 option ticks from NIFTY22110318550CE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 143 option ticks from NIFTY22110318550PE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 16269 option ticks from NIFTY22110318600CE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 571 option ticks from NIFTY22110318600PE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 11166 option ticks from NIFTY22110318650CE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 27 option ticks from NIFTY22110318650PE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 12142 option ticks from NIFTY22110318700CE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 270 option ticks from NIFTY22110318700PE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 5765 option ticks from NIFTY22110318750CE.csv
11:28:48 [INFO] backtester.data_loader: Loaded 23 option ticks from NIFTY22110318750PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 9368 option ticks from NIFTY22110318800CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 87 option ticks from NIFTY22110318800PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 5682 option ticks from NIFTY22110318850CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 22 option ticks from NIFTY22110318850PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 4573 option ticks from NIFTY22110318900CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 18 option ticks from NIFTY22110318900PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 1762 option ticks from NIFTY22110318950CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 2 option ticks from NIFTY22110318950PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 8262 option ticks from NIFTY22110319000CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 81 option ticks from NIFTY22110319000PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 1311 option ticks from NIFTY22110319050CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 7 option ticks from NIFTY22110319050PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 4627 option ticks from NIFTY22110319100CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 5 option ticks from NIFTY22110319100PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 1053 option ticks from NIFTY22110319150CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 2066 option ticks from NIFTY22110319200CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 998 option ticks from NIFTY22110319250CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 1473 option ticks from NIFTY22110319300CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 689 option ticks from NIFTY22110319350CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 1503 option ticks from NIFTY22110319400CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 945 option ticks from NIFTY22110319450CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 2134 option ticks from NIFTY22110319500CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 3 option ticks from NIFTY22110319500PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 498 option ticks from NIFTY22110319550CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 297 option ticks from NIFTY22110319600CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 180 option ticks from NIFTY22110319650CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 278 option ticks from NIFTY22110319700CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 2 option ticks from NIFTY22110319700PE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 120 option ticks from NIFTY22110319750CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 200 option ticks from NIFTY22110319800CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 145 option ticks from NIFTY22110319850CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 798 option ticks from NIFTY22110319900CE.csv
11:28:49 [INFO] backtester.data_loader: Loaded 314 option ticks from NIFTY22110319950CE.csv
11:28:49 [INFO] backtester.data_loader: Day 2022-11-01: loaded option ticks for 324 instruments
11:29:04 [INFO] backtester.replay_engine: Replay complete for 2022-11-01: 2106913 ticks processed
11:29:04 [INFO] backtester.backtester: Day 2022-11-01 complete: 22501 seconds simulated in 43.1s wall time | PnL: -57.40
11:29:04 [INFO] backtester.backtester: Loading day 2/21: NSE_20221102
11:29:04 [INFO] backtester.data_loader: Loaded 11312 futures ticks from BANKNIFTY-I.csv
11:29:04 [INFO] backtester.data_loader: Loaded 15203 futures ticks from NIFTY-I.csv
11:29:04 [INFO] backtester.data_loader: Day 2022-11-02: 1500 instruments registered (BANKNIFTY: 663, NIFTY: 837)
11:29:04 [INFO] backtester.data_loader: Loaded 8135 option ticks from BANKNIFTY22110330500PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 10088 option ticks from BANKNIFTY22110331000PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 924 option ticks from BANKNIFTY22110331500PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 857 option ticks from BANKNIFTY22110332000PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 709 option ticks from BANKNIFTY22110332500PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 661 option ticks from BANKNIFTY22110333000PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 602 option ticks from BANKNIFTY22110333500PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 698 option ticks from BANKNIFTY22110334000PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 413 option ticks from BANKNIFTY22110334500PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 11 option ticks from BANKNIFTY22110335000CE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 1006 option ticks from BANKNIFTY22110335000PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 8 option ticks from BANKNIFTY22110335500CE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 670 option ticks from BANKNIFTY22110335500PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 164 option ticks from BANKNIFTY22110335600PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 102 option ticks from BANKNIFTY22110335700PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 102 option ticks from BANKNIFTY22110335800PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 110 option ticks from BANKNIFTY22110335900PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 1121 option ticks from BANKNIFTY22110336000PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 155 option ticks from BANKNIFTY22110336100PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 206 option ticks from BANKNIFTY22110336200PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 200 option ticks from BANKNIFTY22110336300PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 262 option ticks from BANKNIFTY22110336400PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 1192 option ticks from BANKNIFTY22110336500PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 416 option ticks from BANKNIFTY22110336600PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 418 option ticks from BANKNIFTY22110336700PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 492 option ticks from BANKNIFTY22110336800PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 420 option ticks from BANKNIFTY22110336900PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 19 option ticks from BANKNIFTY22110337000CE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 2249 option ticks from BANKNIFTY22110337000PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 482 option ticks from BANKNIFTY22110337100PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 532 option ticks from BANKNIFTY22110337200PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 503 option ticks from BANKNIFTY22110337300PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 539 option ticks from BANKNIFTY22110337400PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 8 option ticks from BANKNIFTY22110337500CE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 3460 option ticks from BANKNIFTY22110337500PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 833 option ticks from BANKNIFTY22110337600PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 1030 option ticks from BANKNIFTY22110337700PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 1738 option ticks from BANKNIFTY22110337800PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 1505 option ticks from BANKNIFTY22110337900PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 41 option ticks from BANKNIFTY22110338000CE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 6041 option ticks from BANKNIFTY22110338000PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 2288 option ticks from BANKNIFTY22110338100PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 2576 option ticks from BANKNIFTY22110338200PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 3646 option ticks from BANKNIFTY22110338300PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 2807 option ticks from BANKNIFTY22110338400PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 19 option ticks from BANKNIFTY22110338500CE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 7178 option ticks from BANKNIFTY22110338500PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 2866 option ticks from BANKNIFTY22110338600PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 5 option ticks from BANKNIFTY22110338700CE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 3506 option ticks from BANKNIFTY22110338700PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 3 option ticks from BANKNIFTY22110338800CE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 3998 option ticks from BANKNIFTY22110338800PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 1 option ticks from BANKNIFTY22110338900CE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 4631 option ticks from BANKNIFTY22110338900PE.csv
11:29:05 [INFO] backtester.data_loader: Loaded 116 option ticks from BANKNIFTY22110339000CE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 11543 option ticks from BANKNIFTY22110339000PE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 3 option ticks from BANKNIFTY22110339100CE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 5292 option ticks from BANKNIFTY22110339100PE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 6 option ticks from BANKNIFTY22110339200CE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 5835 option ticks from BANKNIFTY22110339200PE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 18 option ticks from BANKNIFTY22110339300CE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 6988 option ticks from BANKNIFTY22110339300PE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 2 option ticks from BANKNIFTY22110339400CE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 7598 option ticks from BANKNIFTY22110339400PE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 168 option ticks from BANKNIFTY22110339500CE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 13263 option ticks from BANKNIFTY22110339500PE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 7 option ticks from BANKNIFTY22110339600CE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 11358 option ticks from BANKNIFTY22110339600PE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 19 option ticks from BANKNIFTY22110339700CE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 11177 option ticks from BANKNIFTY22110339700PE.csv
11:29:06 [INFO] backtester.data_loader: Loaded 153 option ticks from BANKNIFTY22110339800CE.csv
11:29:07 [INFO] backtester.data_loader: Loaded 13148 option ticks from BANKNIFTY22110339800PE.csv
11:29:07 [INFO] backtester.data_loader: Loaded 80 option ticks from BANKNIFTY22110339900CE.csv
11:29:07 [INFO] backtester.data_loader: Loaded 14033 option ticks from BANKNIFTY22110339900PE.csv
11:29:07 [INFO] backtester.data_loader: Loaded 1802 option ticks from BANKNIFTY22110340000CE.csv
11:29:07 [INFO] backtester.data_loader: Loaded 19774 option ticks from BANKNIFTY22110340000PE.csv
11:29:07 [INFO] backtester.data_loader: Loaded 166 option ticks from BANKNIFTY22110340100CE.csv
11:29:07 [INFO] backtester.data_loader: Loaded 16831 option ticks from BANKNIFTY22110340100PE.csv
11:29:07 [INFO] backtester.data_loader: Loaded 414 option ticks from BANKNIFTY22110340200CE.csv
11:29:08 [INFO] backtester.data_loader: Loaded 18304 option ticks from BANKNIFTY22110340200PE.csv
11:29:08 [INFO] backtester.data_loader: Loaded 592 option ticks from BANKNIFTY22110340300CE.csv
11:29:08 [INFO] backtester.data_loader: Loaded 18941 option ticks from BANKNIFTY22110340300PE.csv
11:29:08 [INFO] backtester.data_loader: Loaded 1020 option ticks from BANKNIFTY22110340400CE.csv
11:29:08 [INFO] backtester.data_loader: Loaded 19573 option ticks from BANKNIFTY22110340400PE.csv
11:29:08 [INFO] backtester.data_loader: Loaded 6601 option ticks from BANKNIFTY22110340500CE.csv
11:29:08 [INFO] backtester.data_loader: Loaded 21681 option ticks from BANKNIFTY22110340500PE.csv
11:29:08 [INFO] backtester.data_loader: Loaded 3208 option ticks from BANKNIFTY22110340600CE.csv
11:29:09 [INFO] backtester.data_loader: Loaded 20987 option ticks from BANKNIFTY22110340600PE.csv
11:29:09 [INFO] backtester.data_loader: Loaded 5429 option ticks from BANKNIFTY22110340700CE.csv
11:29:09 [INFO] backtester.data_loader: Loaded 21306 option ticks from BANKNIFTY22110340700PE.csv
11:29:09 [INFO] backtester.data_loader: Loaded 11249 option ticks from BANKNIFTY22110340800CE.csv
11:29:10 [INFO] backtester.data_loader: Loaded 21908 option ticks from BANKNIFTY22110340800PE.csv
11:29:10 [INFO] backtester.data_loader: Loaded 13836 option ticks from BANKNIFTY22110340900CE.csv
11:29:10 [INFO] backtester.data_loader: Loaded 22020 option ticks from BANKNIFTY22110340900PE.csv
11:29:11 [INFO] backtester.data_loader: Loaded 21529 option ticks from BANKNIFTY22110341000CE.csv
11:29:11 [INFO] backtester.data_loader: Loaded 22429 option ticks from BANKNIFTY22110341000PE.csv
11:29:11 [INFO] backtester.data_loader: Loaded 21203 option ticks from BANKNIFTY22110341100CE.csv
11:29:11 [INFO] backtester.data_loader: Loaded 22282 option ticks from BANKNIFTY22110341100PE.csv
11:29:12 [INFO] backtester.data_loader: Loaded 22337 option ticks from BANKNIFTY22110341200CE.csv
11:29:12 [INFO] backtester.data_loader: Loaded 22434 option ticks from BANKNIFTY22110341200PE.csv
11:29:12 [INFO] backtester.data_loader: Loaded 22460 option ticks from BANKNIFTY22110341300CE.csv
11:29:13 [INFO] backtester.data_loader: Loaded 22445 option ticks from BANKNIFTY22110341300PE.csv
11:29:13 [INFO] backtester.data_loader: Loaded 22416 option ticks from BANKNIFTY22110341400CE.csv
11:29:13 [INFO] backtester.data_loader: Loaded 22314 option ticks from BANKNIFTY22110341400PE.csv
11:29:13 [INFO] backtester.data_loader: Loaded 22452 option ticks from BANKNIFTY22110341500CE.csv
11:29:14 [INFO] backtester.data_loader: Loaded 22229 option ticks from BANKNIFTY22110341500PE.csv
11:29:14 [INFO] backtester.data_loader: Loaded 22266 option ticks from BANKNIFTY22110341600CE.csv
11:29:14 [INFO] backtester.data_loader: Loaded 20187 option ticks from BANKNIFTY22110341600PE.csv
11:29:14 [INFO] backtester.data_loader: Loaded 22164 option ticks from BANKNIFTY22110341700CE.csv
11:29:15 [INFO] backtester.data_loader: Loaded 17806 option ticks from BANKNIFTY22110341700PE.csv
11:29:15 [INFO] backtester.data_loader: Loaded 22039 option ticks from BANKNIFTY22110341800CE.csv
11:29:15 [INFO] backtester.data_loader: Loaded 14836 option ticks from BANKNIFTY22110341800PE.csv
11:29:15 [INFO] backtester.data_loader: Loaded 21522 option ticks from BANKNIFTY22110341900CE.csv
11:29:16 [INFO] backtester.data_loader: Loaded 8402 option ticks from BANKNIFTY22110341900PE.csv
11:29:16 [INFO] backtester.data_loader: Loaded 22236 option ticks from BANKNIFTY22110342000CE.csv
11:29:16 [INFO] backtester.data_loader: Loaded 10877 option ticks from BANKNIFTY22110342000PE.csv
11:29:16 [INFO] backtester.data_loader: Loaded 20690 option ticks from BANKNIFTY22110342100CE.csv
11:29:16 [INFO] backtester.data_loader: Loaded 2149 option ticks from BANKNIFTY22110342100PE.csv
11:29:17 [INFO] backtester.data_loader: Loaded 20751 option ticks from BANKNIFTY22110342200CE.csv
11:29:17 [INFO] backtester.data_loader: Loaded 1547 option ticks from BANKNIFTY22110342200PE.csv
11:29:17 [INFO] backtester.data_loader: Loaded 20400 option ticks from BANKNIFTY22110342300CE.csv
11:29:17 [INFO] backtester.data_loader: Loaded 1111 option ticks from BANKNIFTY22110342300PE.csv
11:29:17 [INFO] backtester.data_loader: Loaded 19050 option ticks from BANKNIFTY22110342400CE.csv
11:29:17 [INFO] backtester.data_loader: Loaded 429 option ticks from BANKNIFTY22110342400PE.csv
11:29:17 [INFO] backtester.data_loader: Loaded 19850 option ticks from BANKNIFTY22110342500CE.csv
11:29:17 [INFO] backtester.data_loader: Loaded 1785 option ticks from BANKNIFTY22110342500PE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 15969 option ticks from BANKNIFTY22110342600CE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 148 option ticks from BANKNIFTY22110342600PE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 14798 option ticks from BANKNIFTY22110342700CE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 28 option ticks from BANKNIFTY22110342700PE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 13393 option ticks from BANKNIFTY22110342800CE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 47 option ticks from BANKNIFTY22110342800PE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 10790 option ticks from BANKNIFTY22110342900CE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 20 option ticks from BANKNIFTY22110342900PE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 16020 option ticks from BANKNIFTY22110343000CE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 255 option ticks from BANKNIFTY22110343000PE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 7350 option ticks from BANKNIFTY22110343100CE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 5 option ticks from BANKNIFTY22110343100PE.csv
11:29:18 [INFO] backtester.data_loader: Loaded 7132 option ticks from BANKNIFTY22110343200CE.csv
11:29:19 [INFO] backtester.data_loader: Loaded 6342 option ticks from BANKNIFTY22110343300CE.csv
11:29:19 [INFO] backtester.data_loader: Loaded 5759 option ticks from BANKNIFTY22110343400CE.csv
11:29:19 [INFO] backtester.data_loader: Loaded 11794 option ticks from BANKNIFTY22110343500CE.csv
11:29:19 [INFO] backtester.data_loader: Loaded 29 option ticks from BANKNIFTY22110343500PE.csv
11:29:19 [INFO] backtester.data_loader: Loaded 3938 option ticks from BANKNIFTY22110343600CE.csv
11:29:19 [INFO] backtester.data_loader: Loaded 3589 option ticks from BANKNIFTY22110343700CE.csv
11:29:19 [INFO] backtester.data_loader: Loaded 3898 option ticks from BANKNIFTY22110343800CE.csv
11:29:19 [INFO] backtester.data_loader: Loaded 3372 option ticks from BANKNIFTY22110343900CE.csv
11:29:19 [INFO] backtester.data_loader: Loaded 10104 option ticks from BANKNIFTY22110344000CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3021 option ticks from BANKNIFTY22110344100CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2674 option ticks from BANKNIFTY22110344200CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3448 option ticks from BANKNIFTY22110344300CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2787 option ticks from BANKNIFTY22110344400CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 6922 option ticks from BANKNIFTY22110344500CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2453 option ticks from BANKNIFTY22110344600CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 6238 option ticks from BANKNIFTY22110345000CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3521 option ticks from BANKNIFTY22110345500CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3491 option ticks from BANKNIFTY22110346000CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3 option ticks from BANKNIFTY22110346000PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 4488 option ticks from BANKNIFTY22110346500CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 294 option ticks from NIFTY22110314550PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 82 option ticks from NIFTY22110314600PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 49 option ticks from NIFTY22110314650PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 40 option ticks from NIFTY22110314700PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 23 option ticks from NIFTY22110314750PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 34 option ticks from NIFTY22110314800PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 16 option ticks from NIFTY22110314850PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 43 option ticks from NIFTY22110314900PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3 option ticks from NIFTY22110314950PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 673 option ticks from NIFTY22110315000PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 5 option ticks from NIFTY22110315050PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 52 option ticks from NIFTY22110315100PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 17 option ticks from NIFTY22110315150PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 44 option ticks from NIFTY22110315200PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 22 option ticks from NIFTY22110315250PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 62 option ticks from NIFTY22110315300PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 39 option ticks from NIFTY22110315350PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 100 option ticks from NIFTY22110315400PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 57 option ticks from NIFTY22110315450PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 1410 option ticks from NIFTY22110315500PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 43 option ticks from NIFTY22110315550PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 87 option ticks from NIFTY22110315600PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 26 option ticks from NIFTY22110315650PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 185 option ticks from NIFTY22110315700PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 30 option ticks from NIFTY22110315750PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 231 option ticks from NIFTY22110315800PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 30 option ticks from NIFTY22110315850PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 184 option ticks from NIFTY22110315900PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 49 option ticks from NIFTY22110315950PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 9 option ticks from NIFTY22110316000CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3513 option ticks from NIFTY22110316000PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 50 option ticks from NIFTY22110316050PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2 option ticks from NIFTY22110316100CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 466 option ticks from NIFTY22110316100PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 91 option ticks from NIFTY22110316150PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2 option ticks from NIFTY22110316200CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 501 option ticks from NIFTY22110316200PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 164 option ticks from NIFTY22110316250PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2 option ticks from NIFTY22110316300CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 663 option ticks from NIFTY22110316300PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 5 option ticks from NIFTY22110316350CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 155 option ticks from NIFTY22110316350PE.csv
